person_education,person_income,person_emp_exp,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,credit_score,previous_loan_defaults_on_file
0.0027792290054643926,0.02053406543000691,-0.0017806199025121594,0.027150318753687248,-0.020296428235476068,0.028394661938396234,0.12498894762908849,0.0032427457485991293,-0.027149548407208488,0.24583915700380163
0.020170033827373087,0.07465395237386302,0.0054715648410627316,0.02963331480632133,0.06510045117779341,0.09263898153434538,-0.1426890311994156,-0.12328256061171979,-0.022599142546826,0.18644826939514386
-0.005598838965731555,-0.012226290063928958,0.002826018726114654,0.005835408080122518,-0.0204679190307315,-0.017609934046986547,-0.03779325193792851,-0.02890748824809043,-0.004921677348291269,-0.3874508097737297
0.008851730858276334,0.08620169203342022,-0.006206814467643623,-0.05203517371231704,0.017404102978642293,-0.0010107479325369532,-0.13872604580012288,-0.06558510973995767,-0.033080771608523137,0.16541170576806188
-0.012459747487915968,-0.019161602891674154,0.0010627396711687664,-0.03165972338006727,-0.00783366720052627,-0.03220418376185612,0.01275296660911847,-0.03434378937772021,0.023143190475262497,-0.40561096526497104
-0.006105431160620374,0.0026470874436992924,0.0003681071679372261,0.009564227402339377,0.01430705272208518,0.010744243977673203,-0.008249904124738127,-0.06212038159480463,-0.011439667891882421,-0.45603011655087006
0.035434000419952254,0.04057516822877139,0.0018157561312350176,-0.03849299378938187,0.007769873704449992,-0.04677956948062981,-0.08946148026558956,-0.06248441136273944,0.009424944085451326,0.1811720752614442
-0.006726634835199994,-0.00478063386432196,-0.0024034418015157506,0.006363611101315003,-0.010705391454869153,-0.02213300546313532,-0.05174705302036645,-0.04616771858925831,-0.005794723873282361,-0.362219790808547
-0.0182223004045288,-0.04752702861942421,0.004817448156473836,0.03432685787057728,0.01365116664367763,0.008664473737982521,0.06046731662182399,0.09597638422148022,-0.02675553648652843,0.2294033813928456
-0.006946853862672291,0.002780884973945692,0.0,0.043042127542744106,-0.009980300232150234,0.000716778201378443,0.0625972942570876,0.1468881042780447,-0.010623855830769257,0.26521091885392056
-0.007846806354363344,0.01793341950159093,-0.0007586858314062583,0.006859137236402201,0.0024617350566770195,-0.0028400716355610465,0.031699761122496645,-0.025677922654993447,0.0379795700742037,-0.5661249191242277
0.0008769328253295239,-0.013268049806509134,0.0,0.008337695721164582,-0.018481776958996433,0.009759166318872631,-0.010416901206217851,-0.030618923502262228,0.007998355991470812,-0.4605012819920332
0.00719790944130726,-0.0026600613438795273,0.009317663219366895,-0.06053089314758883,0.006780106532588647,0.0,0.21003978431487993,0.08440044985896891,0.014687043455348787,0.22210234826524047
-0.01787305446905628,0.016705729204180793,0.001388168217110873,-0.07934507479282318,0.03371879435179501,-0.009734602459693716,-0.1372393920951593,-0.10015602869310695,0.09000394891376327,0.18375608020028894
-0.006375097481611823,0.008149754667124254,0.0014523939425829014,0.04381721002646164,-0.01529411100882672,0.00038155875842249554,0.08501755605742864,0.1251911788506059,-0.017446460827348277,0.2687907575688214
-0.008040705087414023,-0.009402370574345953,0.0,-0.027989709838052674,-0.006865459962805298,-0.03373432511008343,-0.08106282292089058,-0.03754114099719272,-0.0125629219848223,-0.2891153261335744
-0.0052564374367037444,0.0190693912633688,-0.0012814378687403538,0.04053495781422126,-0.025407612851604026,0.031189913814105755,0.1254713877712621,0.03311261332887115,-0.018927924338297174,0.24974410280992326
0.004683907798572177,0.004182560641868754,0.00774889024785272,0.011538851063200508,0.00870156304150164,-0.034260546469809174,0.1118769271462776,-0.12646504025452016,-0.03061764597939296,0.20813498736840239
-0.013116081525464254,0.017864446453521643,0.005296831687372991,0.0078037361340052,0.006530575789895124,0.0010448731594409066,0.030058930316939524,-0.03572743828870716,0.044043713589742184,-0.5701143699259273
-0.007499009310108849,0.003489545579292001,-0.0024769488397500816,0.016390196393679782,-0.022905706389660014,0.03614171969807292,0.2045708218132773,0.016123736348106214,-0.012895437008722978,0.26242061932757965
-0.007468272169457446,0.015990194047070302,0.006114371592266304,0.01872053582437067,0.04203613303856145,0.08122672616459359,-0.10268340148580969,-0.10410347715848418,0.0771808341229632,0.20578555990690145
-0.008002240223948888,0.11290907530153695,-0.008766485080637062,0.01994928014186016,0.03987106239527199,-0.022252425126624318,-0.18636953993505276,-0.05461244950468537,0.0011475453248024348,0.1837489198475021
0.007713951261767535,-0.059080358170100315,0.0006501534112258178,-0.09578414807710973,-0.03342435136575779,0.03636733854123939,-0.07294223463932861,0.010862482956647697,0.00480172610965745,0.182060008349058
-0.026626731081492046,0.00635218447989319,0.0007504345774083099,0.00834828216841085,0.010731955071352155,-0.043064963027185925,-0.05446241851909002,-0.07467767687795264,-0.003868887982937315,-0.3297966082134731
-0.004126942396912712,0.04479432583336979,0.00018529018781365814,0.01767521064695044,-0.016282604532304314,-0.0013669064739616692,-0.003421108792539299,0.1256537398546243,0.06466769150142712,0.2658253400361673
0.01319070837545654,-0.03263094533952912,-0.000800207984314516,-0.04643712930951641,0.004690169596050608,0.02083801655868291,0.25473495421313846,0.014084268135804554,0.009139169245057048,0.25625173603667706
-0.0035024413767136275,-0.03522320137864826,0.0030407180958746524,0.009669457531496822,0.01965873168852489,0.04552579003972994,0.2157526304690879,-0.03135189081197618,0.008611297537753226,0.2416582822805648
-0.0030690046689881845,0.12308772509448229,0.004743695858917452,0.021351576254588105,0.044233493137637865,0.02736779703395826,-0.03650152341221958,0.029177784581613953,-0.053191890102667755,0.23614472041281276
-0.008282371975102325,-0.08311974617693542,-0.01347068558412796,0.01591380440487078,-0.04845119317300146,-0.006180907026157037,-0.1923396047220582,-0.09061550114723196,-0.007729314610894127,0.12794802969119026
0.0036643685164403908,0.0328689049105166,-0.0029258991705648496,0.015166959970655983,0.006862675179218426,-0.027199652786028143,0.20021316333416783,-0.03975527354431225,-0.007849893864432803,0.24582073347079844
-0.007227035862456738,0.07000968515985197,-0.019891571710538722,0.015333040506922184,0.09204252301069477,-0.015099265383783955,-0.2641179481789778,-0.20931257809386078,-0.04132778932159633,0.14072160232529415
0.0005579388253625239,-0.023691341802994925,0.00020473343626392637,-0.03923532623330105,0.0015568963328810791,0.010286449021568073,-0.09040216506754124,-0.053134757329360675,-0.024997745191250424,-0.2874594646008084
-0.01416396620124257,0.03241285900636696,0.0011289691167198912,0.03185489207334641,0.00539536179022923,0.04169271763508458,0.11930232018379935,-0.027663543995271624,-0.03608660661429181,0.23986231806047645
0.007520390069752683,0.0020118510513499888,-0.000505574202358916,0.05113583665176595,-0.021836764334183998,0.009828533073606647,-0.051532989661100856,0.289731573094377,-0.027903397933529264,0.23523575958113954
-0.008050668269080461,0.020043997032458957,-0.00021530017182797012,0.047032104507326415,-0.026299222861950782,0.005103406480063813,0.04599476353453005,0.16246152160802038,-0.019201957964745504,0.2668165734960237
0.004159828508343792,0.007413901718991708,0.0020217525830044103,-0.02355435113232369,0.006800863996324835,0.0026608612789347725,-0.01078699854621665,-0.03434297048136686,0.015232527497471265,-0.4759201980323448
0.00020890113682864309,-0.027558264243710277,0.012949879926670333,-0.03693894157461413,0.011099670950580417,0.04071079186494916,0.1911685276080953,-0.0080536559457581,0.07311210216333595,0.23611031524946696
-0.009574652018866477,-0.014088776306008646,0.00012911898381234854,0.041467583283641654,0.01787059364815419,-0.03077012241096427,0.12064485279633913,0.1205020101942951,-0.01094101749416594,0.2584416928080264
-0.007091639413250998,-0.0182003361434049,0.0008036886253213659,-0.03909463553172178,-9.749208537435106e-05,0.014766770808556305,-0.05591993650177102,-0.048558575162352305,-0.014437184987872933,-0.33848544221731064
-0.008446244436873494,0.012486310205559426,-0.0026341777581302406,0.006162709511953355,0.018462971677287436,-0.04257386543733466,-0.05159052702346801,-0.0736069945810511,-0.00316373208085079,-0.3614112326862732
0.0039475000776634,-0.012963274141936475,0.0018978544826708259,-0.019448397075207336,0.0005253830157467831,0.016136691289324538,-0.045114149060201995,0.05770784676675133,-0.02308319573029256,-0.4859210422336999
-0.006940967131961342,0.007055042707425766,-0.0010087773545069956,0.007316888076663488,0.008340934854080686,-0.017124621789004167,-0.027718987601726617,-0.05636794283812662,0.01423097398588794,-0.43409732551791336
0.00873850785688802,0.011151819292012049,0.001119529160905297,0.03325872455280878,-0.017235360622133423,-0.013774863798897944,0.08285384015394048,0.14160463913145954,-0.018850305137456332,0.2648180907548444
0.010110198123545572,0.024385400354607865,-0.005386358918408191,0.009707578216658092,0.022938070039579657,0.06981378514165827,-0.06334884066349712,-0.07829740333287953,0.012541004979830477,0.20648687868364082
-0.027540416657697398,-0.08503049987781867,0.005461826721650104,-0.044339624378134594,-0.010399489639283143,-0.051773155512915184,-0.08918958122685497,-0.08983309975453416,0.03319732513545654,0.14025838431167836
0.010244562629118183,-0.027424537584244374,0.0,0.01077599016564912,-0.0042278729669551485,-0.010637859517712562,0.033411574910568544,-0.05763771325796885,-0.02104145570838814,-0.43977747127720135
-0.011056825272692123,0.06318523096864155,0.0015897882648281403,-0.04308847451079439,0.025969045378524284,-0.027622923862288568,0.11793290799954918,0.08901209617836964,0.0033050889725471082,0.27409712545247855
0.009908938117826564,-0.06353880548710043,0.0012268503331502867,-0.03278530653293298,-0.010008735080961713,0.01176262893584709,-0.10412464405577335,-0.037098858237752524,0.00610944764040818,-0.28776629824189254
0.025269963835732056,-0.026626695027832294,0.0031938230072744295,-0.032164378506122485,0.046604714909080025,0.06501075343328051,-0.059563991584558426,-0.10465589114849598,0.015722341412685345,0.181113807711631
-0.005459689762096062,0.003921018872862975,0.0012213487632414255,-0.019918184488536248,0.0020196931514387772,0.009967331801587117,0.04795828579367718,-0.03785254078403087,0.002843363682785269,-0.5110154096401109
0.00024254151042862881,0.05063194440769808,0.0021955168560230482,0.009022438380836745,0.011330293395448764,0.019330369807829224,0.027792413886719845,-0.004107547961535644,0.0812457799634618,0.26714751425923416
-0.002070094914758613,-0.03964363481993067,-0.0002677197695290512,0.04843000605229289,0.03884768369883161,0.019376881836360837,0.017870109376089367,0.15195737577416227,0.009943864315250153,0.24695931845862698
-0.00018296807552348193,0.09800552428235645,0.0034078931133578565,0.023997672649083996,0.060489128625509966,0.05182379305847595,-0.06838518450067249,-0.04941796801696161,-0.049653370183217034,0.21689441096172454
0.030530863987019992,-0.010217483773291618,-0.015417173103689664,0.01962576625355652,-0.013569231338594407,-0.0038052196623546974,0.09557012870898983,-0.07014823589298697,0.02227913099366568,-0.5551592406889007
-0.009996807349393623,-0.006155612429382822,0.001727533896200173,0.00938608847782783,-0.014498326822674316,-0.011492078413727848,0.0900762959691476,-0.03285883043170919,-0.01194142296839812,-0.520561622537071
